a,b,c,d,real,imag
38.293315316372556,29.001868701464577,0.17938720555399912,5.1472171086192064,38.47270252192656,34.14908581008378
20.64759409964962,41.09005002343269,24.3183828104927,43.7901066121498,-1297.2215737937358,1903.4039130801825
16.50229106225527,0.08561294109774575,9.13658001185788,49.25328692075104,146.55778391724584,813.5742860253943
20.540685774234497,36.49612206330383,23.933410531071143,28.516303943659032,-549.1258442975652,1459.221110882398
44.69183384357168,4.043538623020088,36.73310518872639,37.21640389824807,0.6554153638025815,-0.5539598183389925
41.62855291919883,12.535026069539507,29.941428516012763,24.126326837093927,71.56998143521159,36.66135290663343
15.331740211921307,8.811812039135564,7.242869147996256,11.700424167531875,8.088871063925051,-2.8886121283963107
8.445919016260117,34.921591535773445,8.600627320046556,38.62983587703867,17.046546336306672,73.55142741281212
23.3699354321207,2.8781259459856323,25.0412356549882,15.031417522653856,541.9497476206997,423.3550870158303
9.625203296714469,19.449446130589333,31.51859210233823,39.74946304160426,0.41830284986204763,0.08953865866333463
27.270319406673533,6.114198158504625,5.178582981299412,47.14415854559857,22.091736425374123,-41.02996038709395
32.15989920267595,37.142202536073285,44.43939938201114,26.64180826083613,0.9009388554738461,0.2956737146884294
19.31420095113454,37.91254152623027,35.88479978750008,39.064837178560985,0.7726734919216981,0.2153607493390828
20.352567268273468,2.3089781586269176,14.445541038056076,31.025961357234134,5.907026230217392,-28.716983198607217
32.92884670982338,11.764062868085585,33.29043635852092,26.97584039978515,66.21928306834431,38.73990326787073
4.920353897645952,31.158294150534438,49.50017109683715,1.73306779109349,189.55892377275623,1550.8681983978263
36.54170487389257,46.55321952021386,45.24865635576623,4.4029348495354945,-8.70695148187366,42.15028467067836
25.144777730140184,28.390367783054256,9.636601207014571,37.067991165041924,15.508176523125613,-8.677623381987669
45.829865153641045,26.33005987746016,42.70751576424415,18.06873913487827,1481.528705190756,1952.5793253379102
47.169957099850954,46.53146900597183,19.296473855472097,12.056436452480062,349.2101448299694,1466.5948653710093
8.548269551407062,4.507292789387751,4.108745437225392,12.744143815929188,-22.318924012941615,127.4596952230959
29.017555622548347,23.811426717053948,2.7710431802574265,1.37055784924498,31.788598802805772,25.18198456629893
36.77540774680745,26.225563406920816,8.324322122055284,12.739149230957386,-27.96102565234696,686.7974449474809
15.356716979344498,18.187541253606177,3.4973805952249357,30.044529151842553,18.854097574569433,48.23207040544873
35.48620931428076,31.812786604748794,41.259506123621655,32.069009085957624,-5.7732968093408985,-0.2562224812088303
46.82880013260087,10.612106514334313,27.820582235658414,15.03500425908152,1.4623046908724204,-0.4088214489785008
8.26760609281405,10.956615369516449,34.3023381416537,13.323419180882551,-26.03473204883965,-2.3668038113661023
47.291928525491414,39.78502751391459,26.888253705165717,0.30446664032718895,1259.4841587374906,1084.1487280538838
22.92473023678843,34.9719609495593,26.69157706728252,13.829739813775532,1.2122915929282916,0.6820984610628381
46.18760263427599,5.052836740415678,8.271178369744609,9.665473340454971,333.1878410508236,488.2179558742994
10.866552152376174,25.121542303405725,34.953842495003265,11.594742123972024,0.4948392783807231,0.5545601597460945
39.692889202167855,20.810995036463716,0.1432593573461871,33.53740065274953,0.6255751826909194,-1.180868789253558
27.227553781701904,31.22740119791078,49.01518202783165,7.916697250573951,76.24273580953356,39.14409844848473
14.614814617157707,10.320910520932214,23.928866896833224,49.56490315156518,0.28431628746118165,-0.15760038900934772
35.71897819962801,17.78158379472267,20.947716053072117,25.188578198467216,14.771262146555895,-7.4069944037445445
8.905038333702814,19.265308200745224,4.012327658181697,19.318366847759332,4.892710675521117,-0.05305864701410812
4.57278790999382,15.035727363777045,26.449889979171555,48.882298641841885,31.022677889165376,63.91802600561893
15.136103798354227,27.128180469470838,14.790603920719603,36.54117222842046,-767.4233985942492,954.3331481766552
46.99083389350846,6.874489241124437,13.326195439209892,33.10197887281187,0.6705011633067733,-1.1496474121769673
40.797502484009826,3.5901842773840063,22.398433695070548,6.017602342527462,18.399068788939278,-2.4274180651434554
24.686084382562605,32.848730679209304,13.432774552245192,33.72353551813276,1.092327660897562,-0.29691706467610407
31.988515280621698,42.35344683443659,32.896215253086794,2.4479435153685056,64.88473053370849,44.8013903498051
24.568737056329965,27.049838512414677,14.832470780504808,19.97678461260884,39.40120783683477,47.02662312502352
46.422199034986555,32.52886648624175,2.3361272443826575,28.52553993475768,1.265133411967505,-1.5237813728653518
32.572344211974944,11.59208909124132,13.94347939262785,39.54608638821694,18.628864819347093,-27.953997296975622
19.965517453320142,47.74936787943488,46.42677638828068,48.00982061292892,0.7217696940684187,0.28210733895941165
9.597449780874145,25.48752929851514,22.407668550479382,21.912442879635226,-12.810218769605237,3.5750864188799127
11.439751608230997,40.78523239125577,8.53759060216634,40.49135232781969,19.97734221039734,81.27658471907546
29.41716041743731,9.768551623247712,17.900093957280838,9.645377265574751,432.34856968406376,458.5976021907976
9.219950316445196,36.46527221598038,36.99061779872412,34.30930987181488,-27.77066748227892,2.155962344165495
0.04583853882449973,33.303213741855345,9.10027584452987,26.063460421687534,-867.5798499282341,304.26314250266176
22.218706630671743,5.188028426704533,31.68530926840802,24.42422559899031,-9.466602637736276,-19.236197172285777
28.569126348749474,11.771784457226946,18.89113733592219,35.71690660234026,0.5881239718412711,-0.4888104062462129
10.975257678319478,1.8216130168811295,47.94360672623919,28.900372653870505,0.18470702035904052,-0.07334635300511588
27.8967791553891,22.908185233519955,2.3986002844559318,30.47172195898219,25.49817887093317,-7.563536725462235
42.51230655211648,15.276902452208551,15.165940662195275,44.39431146844015,0.6011042480888142,-0.7522584333253861
16.160587474228727,18.16185422979207,0.24036039693282052,46.72685914069634,16.40094787116155,64.8887133704884
47.61709051921366,22.622337100741852,29.059895765860986,16.094367477904036,1019.655480653555,1423.769711172573
19.356929412017347,27.583357894657745,12.650694457034389,15.913423813755045,32.007623869051734,43.49678170841279
41.25837415047432,48.39358746058895,28.147226545791444,38.55166741034633,1.3284905495273545,-0.10025635591439078
19.93957070108317,42.822975672781425,22.63060422465783,32.55310556451128,-2.69103352357466,10.269870108270148
8.555665920483458,6.053443538495018,15.169412150141948,47.570379087180434,-6.61374622965849,-41.51693554868542
32.486756103087316,28.21595208494036,23.981062512035606,19.93437072819181,216.59967961129348,1324.2515507008466
24.28424203407069,49.734700573120314,29.955117438510868,42.22943325264592,-1372.8308961571054,2515.318574505879
21.997522892221777,12.119744386260162,42.550668344605484,13.094047643573303,0.5523200691407886,0.11486632940393342
15.36252123826718,34.67735592117041,33.7919821189119,35.97600560711582,-18.429460880644726,-1.2986496859454135
12.848236491856074,48.271142638740486,5.131209133846287,35.8312284146432,-1663.687349283704,708.0574244741512
47.9169886173669,12.328457520205848,42.90830247312078,6.669664879205772,1973.8099610577667,848.5834404025678
5.328826272952214,18.115373219767843,6.4327002338574415,48.52598390334036,11.761526506809656,66.64135712310821
48.59861459421283,24.386288200572338,27.52998860968524,17.2975456531801,1.6646800865977274,-0.1601377922016532
44.41880578002656,38.93748936427135,20.881963276490755,13.80652463840486,2.337957857453243,0.3188597026835629
22.388538094848897,12.66339937843441,31.70229313510608,31.10627858061377,0.5594946307184303,-0.1495285041005866
17.048433605998305,22.309818398518942,37.95620542986626,40.19587543794135,-249.66883318325233,1532.072763875916
20.561105347262554,44.708215179994156,25.787146167093567,8.593644391567846,1.2376617938444474,1.3212857919944558
32.07011583059308,6.9560902132470295,35.56360709622166,41.97917330050927,-3.4934912656285775,-35.023083087262236
23.5357403382646,1.0876110865208455,2.8109829448349224,13.690739403795233,0.4149155661831164,-1.6339088122571575
8.49225378188293,20.717252230211425,3.9628447181351554,36.14400913008727,4.529409063747774,-15.426756899875844
33.8236177311171,12.377565561673299,49.6469635785532,31.640630634704852,83.47058130967031,44.01819619637815
14.508978074067208,8.80665861245578,38.19964428815813,35.51898867411602,-23.690666214090925,-26.712330061660236
33.03095274002602,41.24448661755136,18.960723192330292,8.116018911473887,291.5497183004986,1050.1051310672137
22.494428971799945,36.95311364425966,38.93654013102586,37.0422379529213,-492.9707923270098,2272.0703829645754
44.949641806385294,21.29066963079162,20.77212443178015,33.13243140150187,228.28790173193988,1931.5433624788675
6.023916101499416,35.55842204331252,10.37317208881291,16.827088181311424,16.397088190312324,52.38551022462394
43.11723591333503,10.263177491073904,4.870360231298498,39.72562245971223,38.24687568203653,-29.462444968638323
21.99045214663191,13.134950159929282,27.25249801410032,38.81365914491685,49.24295016073223,51.94860930484613
29.815906059404103,49.33461227734783,6.03337444165652,32.42620392474379,1.6358945266592209,-0.6151180039237409
10.678188360812962,1.1558110087235507,27.101238695328707,25.72168044241617,37.77942705614167,26.87749145113972
24.085069909689565,16.001255192045484,46.782423738952296,14.475420215781853,895.1330534125673,1097.219008618622
3.7739569637483372,7.013987184055647,25.153053156495346,48.0555682942454,-21.37909619274701,-41.04158111018975
44.87158707986148,28.799634967122977,1.5063995230144178,44.10524354169148,-1202.6203767627694,2022.4560326369706
29.311122128385797,30.994346881001533,10.09323355981011,49.35590621926974,19.217888568575688,-18.361559338268208
37.96747265316187,43.43951377296212,19.033045208822358,41.505797881562934,-1080.3550552615789,2402.656475505954
11.591549312192068,11.617684682927344,10.50009818699621,25.497318654514757,-174.50740247084866,417.5402563887816
43.69735515915318,3.368945107906196,17.42652994776784,41.46106636070599,26.270825211385343,-38.0921212527998
32.22806653098523,2.005927197387808,25.100832008690293,21.182513157430545,57.32889853967552,23.188440354818354
48.97151734204065,10.030895336642814,1.256589800010438,33.94783209845988,47.71492754203021,-23.916936761817063
39.117599896384824,33.66950215228092,40.84870856804547,25.35897665530738,744.0793189733158,2367.33798363378
13.25782878800732,4.067549653274282,6.694152651537139,6.756366238054129,61.268074585873464,116.80354510991975
31.321767398267703,23.495859922094763,31.90058408665041,20.817063185929495,1.0257065180629297,0.0671982218111201
0.7634168080434378,32.80249135112055,35.97356689078654,40.43584934640126,0.462201292390768,0.3923155456655614
38.848589959833824,43.90419725553774,2.4172766417742353,11.071434537485509,-392.17465675976564,536.2382111155769
4.081994374600856,13.573171489799519,44.36020038388755,31.902835499162812,48.442194758488405,45.47600698896233
3.425109689710154,42.09116705599666,20.56901055651657,11.389904734643292,0.9946661550390586,1.4955514861934853
28.941430048396377,16.33416107414686,47.820856356852346,19.117306388297333,0.6395451048351806,0.0858993683681359
36.02529602941731,47.84132417236652,4.133469707683313,24.800601417804796,40.15876573710062,72.64192559017131
25.25979499408862,31.851389241803467,49.668673262652625,5.991013929778488,-24.408878268564006,25.860375312024978
26.767977563598084,26.24503528942152,17.317100054702273,41.738447393749134,-631.8832790437561,1571.7417254214001
12.403817446944753,44.82003527085724,35.03888475238072,37.591798140101034,-22.635067305435964,7.228237130756206
19.700691977694667,14.180067896934966,24.774936167149463,45.17657113042733,44.47562814484413,59.35663902736229
48.37749389183531,6.903353180112109,16.070313566317036,6.801525692757465,64.44780745815234,13.704878872869575
30.836568480395183,4.0322833676822984,21.574622587347786,29.815964069581913,0.5799477517306147,-0.6145840051880384
19.696583323271295,44.21288395073433,12.215992356206156,31.810315929341066,1.4184835834348661,-0.07445379404240678
33.04495584060699,22.078969325228087,17.772063086638816,2.0148302106764104,15.272892753968172,20.064139114551676
5.266677841611406,22.531907436948735,43.671687327185246,8.707582844568169,48.93836516879665,31.239490281516904
26.969316472026744,1.0588754724259797,38.40554585140644,26.367960435908316,65.37486232343318,27.426835908334297
14.83063029055342,42.324190446968196,9.393893000235304,40.73528984091309,24.224523290788724,83.05948028788129
38.32574552872548,43.0560290331691,14.443366236936045,23.358590929368656,2.0673686295853777,-0.36243552920082356
21.74394163475286,20.85346056816009,28.233292294320776,9.656015373425857,49.977233929073634,30.509475941585947
42.682549341849885,29.77895673172216,8.5615941682948,20.34997729274214,1.992997486951019,-1.2589357379421269
34.11331837990662,12.985649181982028,15.778648297767978,14.271711273003534,352.93461716856865,691.7514218427649
32.12934175910597,37.85258684594615,21.69587585983777,0.9408241504237969,10.4334658992682,36.911762695522356
23.992233082743432,29.099313461756825,34.935005632967325,16.8845493336258,0.8830687153818587,0.4061569739241822
